Barcode_x	Barcode_y	Condition1	Condition2	Type_of_gene_x	Type_of_gene_y	Z_Condition1	Z_Condition2	GI_Condition1	GI_Condition2	Class_Condition1	Class_Condition2	DeltaZ	DeltaGI	DeltaZ_FDR
CSM3	RAD5	NoDrug	DMSO	DNA_repair	DNA_repair	-27.6224326294843	-27.3087886250174	-0.232066858676603	-0.339578578935297	AGGRAVATING	AGGRAVATING	7.16415416110029	0.107511720258694	1.34795767581704e-05
FLO8	RAD5	NoDrug	DMSO	Neutral	DNA_repair	3.65924924442972	1.03070311216913	0.0312568425775781	0.013308874921811	NEUTRAL	NEUTRAL	1.15927494652665	0.0179479676557672	0.68127261695901
GAL2	RAD5	NoDrug	DMSO	Neutral	DNA_repair	0.307975418788658	-1.84219475957135	0.00302832905949568	-0.0247710209088638	NEUTRAL	NEUTRAL	1.66880781279974	0.0277993499683595	0.622294632936648
HO	RAD5	NoDrug	DMSO	Neutral	DNA_repair	-2.44268904265395	0.255577148211765	-0.018153147968982	0.00278435641681343	NEUTRAL	NEUTRAL	-1.58764811102175	-0.0209375043857954	0.634030259351482
MAG1	RAD5	NoDrug	DMSO	DNA_repair	DNA_repair	2.61871545555086	2.50350654142207	0.0170167363426162	0.0245071762232802	NEUTRAL	NEUTRAL	-0.637506474246479	-0.00749043988066398	0.782293500733924
MAL13	RAD5	NoDrug	DMSO	Neutral	DNA_repair	0.739176766454738	-3.61344542377213	0.00679536859384427	-0.045896602831767	NEUTRAL	NEUTRAL	3.36057460950876	0.0526919714256113	0.156589619234296
MMS1	RAD5	NoDrug	DMSO	DNA_repair	DNA_repair	-9.1560496877602	-11.8463333910786	-0.0802268094431153	-0.148673114920911	AGGRAVATING	AGGRAVATING	4.47178625767401	0.0684463054777954	0.0214391359442911
MMS4	RAD5	NoDrug	DMSO	DNA_repair	DNA_repair	-27.2656628990484	-30.1308024918322	-0.230608703163874	-0.337950102603684	AGGRAVATING	AGGRAVATING	7.64124408151094	0.10734139943981	2.79133948098754e-06
MPH1	RAD5	NoDrug	DMSO	DNA_repair	DNA_repair	-3.53473072464453	0.120739310011549	-0.0331941831227458	0.00157783535894694	NEUTRAL	NEUTRAL	-2.16077813323324	-0.0347720184816927	0.498917748092515
MUS81	RAD5	NoDrug	DMSO	DNA_repair	DNA_repair	-23.8611656396476	-22.4051721574233	-0.225345920613081	-0.290604087930252	AGGRAVATING	AGGRAVATING	4.06736010416616	0.0652581673171712	0.0449232482953345
NGL3	RAD5	NoDrug	DMSO	Neutral	DNA_repair	1.49509079173939	-0.603989534607642	0.0108326000058808	-0.00629276748018398	NEUTRAL	NEUTRAL	1.34947873917998	0.0171253674860647	0.659309800046034
PSY3	RAD5	NoDrug	DMSO	DNA_repair	DNA_repair	3.03294658965794	2.52050356020286	0.019903948863495	0.0233274755215278	NEUTRAL	NEUTRAL	-0.301747645690045	-0.00342352665803271	0.824695742914412
APT2	RAD51	NoDrug	DMSO	Neutral	DNA_repair	1.29138588782358	2.73618347289402	0.0102731705194788	0.0298640949632961	NEUTRAL	NEUTRAL	-1.4505393814021	-0.0195909244438173	0.652039015013342
CLA4	RAD51	NoDrug	DMSO	DNA_repair	DNA_repair	0.97647339111979	3.11414300707153	0.00858732601815804	0.0369265460614928	NEUTRAL	NEUTRAL	-1.91962417582729	-0.0283392200433348	0.565112245799985
CSM2	RAD51	NoDrug	DMSO	DNA_repair	DNA_repair	0.014792490431951	-1.76120625295943	0.00010622174638254	-0.0165358205842011	NEUTRAL	NEUTRAL	1.40794058167943	0.0166420423305836	0.652039015013342
CSM3	RAD51	NoDrug	DMSO	DNA_repair	DNA_repair	1.68268054629466	3.18621048496147	0.0152564781046708	0.0399045965850599	NEUTRAL	NEUTRAL	-1.59415147467287	-0.0246481184803891	0.632899684718704
GAL2	RAD51	NoDrug	DMSO	Neutral	DNA_repair	2.39960467980847	0.0451289618695912	0.0162443750078503	0.000404271191941063	NEUTRAL	NEUTRAL	1.41072503826449	0.0158401038159093	0.652039015013342
HO	RAD51	NoDrug	DMSO	Neutral	DNA_repair	2.30356539764722	0.733169689061239	0.0136513989941949	0.00574974433960871	NEUTRAL	NEUTRAL	0.803860408642514	0.00790165465458621	0.736816752067559
MAG1	RAD51	NoDrug	DMSO	DNA_repair	DNA_repair	-1.13207242081585	-2.29262617578117	-0.0131394673669067	-0.0381126324514041	NEUTRAL	NEUTRAL	1.23173073452486	0.0249731650844974	0.677840987064264
MAL13	RAD51	NoDrug	DMSO	Neutral	DNA_repair	-1.70205702942528	-0.469687315271663	-0.0150638581684048	-0.00535295908492763	NEUTRAL	NEUTRAL	-0.67297770988152	-0.00971089908347713	0.774877071009748
MMS1	RAD51	NoDrug	DMSO	DNA_repair	DNA_repair	-4.41835491590353	-4.54039529862844	-0.0524241727138143	-0.0746595937680724	NEUTRAL	NEUTRAL	1.09657080998811	0.022235421054258	0.690355928138432
MMS4	RAD51	NoDrug	DMSO	DNA_repair	DNA_repair	0.442735148019819	1.48791415609009	0.00400025356294961	0.0175667214768142	NEUTRAL	NEUTRAL	-0.912527580618652	-0.0135664679138646	0.720567551519004
MPH1	RAD51	NoDrug	DMSO	DNA_repair	DNA_repair	-4.54151433880736	-0.188177444984572	-0.0660623064524995	-0.00329666166265424	NEUTRAL	NEUTRAL	-2.75641507781633	-0.0627656447898453	0.330388672290473
MUS81	RAD51	NoDrug	DMSO	DNA_repair	DNA_repair	2.22448423770878	2.39159705321918	0.0249200771122657	0.0350252662521158	NEUTRAL	NEUTRAL	-0.548047762749891	-0.0101051891398501	0.784861760015265
NGL3	RAD51	NoDrug	DMSO	Neutral	DNA_repair	1.37537446698696	0.130759303888891	0.008371907312558	0.00104741542492196	NEUTRAL	NEUTRAL	0.728036870102076	0.00732449188763604	0.754349059801671
PSY3	RAD51	NoDrug	DMSO	DNA_repair	DNA_repair	2.86157421148338	0.40955781764842	0.0161745972401499	0.0030807327879075	NEUTRAL	NEUTRAL	1.39161926836042	0.0130938644522424	0.652039015013342
RAD18	RAD51	NoDrug	DMSO	DNA_repair	DNA_repair	-1.9980574963485	-1.97677368385366	-0.0186110480270876	-0.0260074694594867	NEUTRAL	NEUTRAL	0.458834246219736	0.00739642143239914	0.79649130703081
RAD5	RAD51	NoDrug	DMSO	DNA_repair	DNA_repair	-22.244433106277	-24.3009472850054	-0.342493477271958	-0.49694218996361	AGGRAVATING	AGGRAVATING	6.03368691124182	0.154448712691652	0.00055645130186543
APT2	RAD52	NoDrug	DMSO	Neutral	DNA_repair	1.73867072722898	1.72460711289269	0.0224534857543121	0.0302293120637822	NEUTRAL	NEUTRAL	-0.357150023365932	-0.00777582630947016	0.822849434587806
CLA4	RAD52	NoDrug	DMSO	DNA_repair	DNA_repair	0.279566440911744	1.94156991678819	0.00380312359192702	0.0338389999096152	NEUTRAL	NEUTRAL	-1.3585219433158	-0.0300358763176882	0.662889276468978
CSM2	RAD52	NoDrug	DMSO	DNA_repair	DNA_repair	2.03347790063285	2.61642363167737	0.0463029375715618	0.0795722831411969	NEUTRAL	NEUTRAL	-0.875686650790781	-0.0332693455696351	0.731524567135562
CSM3	RAD52	NoDrug	DMSO	DNA_repair	DNA_repair	-6.31149537932268	-6.59119607244289	-0.207146805026734	-0.306490880917573	NEUTRAL	NEUTRAL	1.74544760464232	0.0993440758908387	0.595142745756349
FLO8	RAD52	NoDrug	DMSO	Neutral	DNA_repair	3.10087076762317	0.412137659541547	0.0492947596541385	0.00922946073605546	NEUTRAL	NEUTRAL	1.45888559309233	0.0400652989180831	0.651882836230325
GAL2	RAD52	NoDrug	DMSO	Neutral	DNA_repair	-1.78303063697226	-1.38878521234123	-0.0326973577689034	-0.0326277717479317	NEUTRAL	NEUTRAL	-0.00233483659687125	-6.95860209716237e-05	0.850989800238713
HO	RAD52	NoDrug	DMSO	Neutral	DNA_repair	-1.20844240762312	-0.719933358055895	-0.023788643249567	-0.0188212183269674	NEUTRAL	NEUTRAL	-0.151789787785425	-0.00496742492259965	0.842874323788274
MAG1	RAD52	NoDrug	DMSO	DNA_repair	DNA_repair	3.91867608963283	1.34915573340486	0.0659064943543252	0.0339356764168705	NEUTRAL	NEUTRAL	1.05660459454112	0.0319708179374547	0.694006597097491
MAL13	RAD52	NoDrug	DMSO	Neutral	DNA_repair	-1.29365412301854	-0.787954548911706	-0.027364079781841	-0.0211007276869678	NEUTRAL	NEUTRAL	-0.183538634156082	-0.00626335209487316	0.842874323788274
MMS1	RAD52	NoDrug	DMSO	DNA_repair	DNA_repair	-1.77819391995877	-2.42670839894926	-0.0531270972803282	-0.126348156121213	NEUTRAL	NEUTRAL	1.2197637359732	0.0732210588408844	0.677840987064264
MMS4	RAD52	NoDrug	DMSO	DNA_repair	DNA_repair	-1.0539922979921	0.577928588970194	-0.0186214085346182	0.0131063170566295	NEUTRAL	NEUTRAL	-1.10365728826961	-0.0317277255912476	0.690355928138432
MPH1	RAD52	NoDrug	DMSO	DNA_repair	DNA_repair	-1.52540676918082	-0.787793405424574	-0.0644181876507979	-0.039501110355521	NEUTRAL	NEUTRAL	-0.380090024242315	-0.024917077295277	0.822849434587806
MUS81	RAD52	NoDrug	DMSO	DNA_repair	DNA_repair	1.83429341506812	1.14412470132639	0.0332656228703926	0.0293133965790783	NEUTRAL	NEUTRAL	0.125908079301358	0.00395222629131431	0.842874323788274
NGL3	RAD52	NoDrug	DMSO	Neutral	DNA_repair	0.490827525103628	-0.200239869808169	0.00970326207210013	-0.00529000659489763	NEUTRAL	NEUTRAL	0.454393645432023	0.0149932686669978	0.796524411878192
PSY3	RAD52	NoDrug	DMSO	DNA_repair	DNA_repair	-1.34359809262799	0.543793246375764	-0.0157756361192132	0.00866119563974705	NEUTRAL	NEUTRAL	-1.23497113641134	-0.0244368317589603	0.678280477262508
RAD51	RAD52	NoDrug	DMSO	DNA_repair	DNA_repair	5.9794032540332	4.74430405721798	0.114899589750977	0.131588808454886	NEUTRAL	NEUTRAL	-0.494607607495279	-0.0166892187039091	0.795480152950863
APT2	RAD54	NoDrug	DMSO	Neutral	DNA_repair	1.48395708220695	0.683312291308187	0.00944440959081154	0.00609182120868899	NEUTRAL	NEUTRAL	0.306067851225391	0.00335258838212255	0.824134924855556
CLA4	RAD54	NoDrug	DMSO	DNA_repair	DNA_repair	3.68930419445206	-0.790824203438297	0.0228058633304948	-0.00654822524197859	NEUTRAL	NEUTRAL	2.84075537245749	0.0293540885724734	0.310568849195008
CSM2	RAD54	NoDrug	DMSO	DNA_repair	DNA_repair	0.959857344922203	-0.380787006028121	0.00554341325259303	-0.00303498727317813	NEUTRAL	NEUTRAL	0.871547539362559	0.00857840052577116	0.72512549803178
CSM3	RAD54	NoDrug	DMSO	DNA_repair	DNA_repair	3.17063180295564	3.82054227722405	0.0187068884123585	0.0309659440889729	NEUTRAL	NEUTRAL	-1.2228307849802	-0.0122590556766143	0.678280477262508
FLO8	RAD54	NoDrug	DMSO	Neutral	DNA_repair	0.595106809148956	-1.77115717022612	0.00340710336946092	-0.0134848194648576	NEUTRAL	NEUTRAL	1.77324831813956	0.0168919228343185	0.594061857836716
GAL2	RAD54	NoDrug	DMSO	Neutral	DNA_repair	0.209444216238566	0.533440284076303	0.00119906706644836	0.0041360600643478	NEUTRAL	NEUTRAL	-0.304726968760714	-0.00293699299789944	0.824695742914412
HO	RAD54	NoDrug	DMSO	Neutral	DNA_repair	-1.29890789987046	0.108978269143451	-0.00651077766623402	0.000761924536333138	NEUTRAL	NEUTRAL	-0.845396625923641	-0.00727270220256716	0.731951155769382
MAG1	RAD54	NoDrug	DMSO	DNA_repair	DNA_repair	-0.964333035852416	-3.21102427096747	-0.00710766469235688	-0.0333987560414937	NEUTRAL	NEUTRAL	2.06236935385968	0.0262910913491368	0.51067593561022
MAL13	RAD54	NoDrug	DMSO	Neutral	DNA_repair	-1.40558862343841	0.504705788303519	-0.00990945458720899	0.00467555772959819	NEUTRAL	NEUTRAL	-1.25285167540337	-0.0145850123168072	0.677840987064264
MMS1	RAD54	NoDrug	DMSO	DNA_repair	DNA_repair	-1.73916178685567	-2.85221229458192	-0.014485064352189	-0.0322084511620872	NEUTRAL	NEUTRAL	1.26309943373499	0.0177233868098981	0.677840987064264
MMS4	RAD54	NoDrug	DMSO	DNA_repair	DNA_repair	3.65333824812767	7.59648802119092	0.0232928929963265	0.0615971605303093	NEUTRAL	ALLEVIATING	-3.71342899638332	-0.0383042675339827	0.0944932274629913
MPH1	RAD54	NoDrug	DMSO	DNA_repair	DNA_repair	4.349606814608	3.05068982880706	0.0436060458431174	0.0422389316828406	NEUTRAL	NEUTRAL	0.0799755930765039	0.00136711416027677	0.847289925125795
MUS81	RAD54	NoDrug	DMSO	DNA_repair	DNA_repair	3.79186668523449	1.02352751993359	0.0282185641426896	0.00993422425776623	NEUTRAL	NEUTRAL	1.49497824586017	0.0182843398849234	0.649061981964066
NGL3	RAD54	NoDrug	DMSO	Neutral	DNA_repair	0.511055876003592	-1.15358182734572	0.00256754304057645	-0.00800133925709948	NEUTRAL	NEUTRAL	1.23404110083688	0.0105688822976759	0.677840987064264
PSY3	RAD54	NoDrug	DMSO	DNA_repair	DNA_repair	-1.76197761503461	-1.64133694907258	-0.00841422532190203	-0.0107754153416061	NEUTRAL	NEUTRAL	0.2908531334246	0.0023611900197041	0.824134924855556
RAD18	RAD54	NoDrug	DMSO	DNA_repair	DNA_repair	0.940796231607643	2.860643988126	0.00771909777953193	0.0325237310933176	NEUTRAL	NEUTRAL	-1.76913337038228	-0.0248046333137857	0.596304197098386
RAD5	RAD54	NoDrug	DMSO	DNA_repair	DNA_repair	-24.8354454582509	-24.7247359259112	-0.273574866788585	-0.366868835516733	AGGRAVATING	AGGRAVATING	5.04836794581449	0.0932939687281474	0.00617966567859335
RAD51	RAD54	NoDrug	DMSO	DNA_repair	DNA_repair	10.6486704632401	14.1332107346073	0.0789849834073163	0.136968042394736	ALLEVIATING	ALLEVIATING	-4.75116336186131	-0.0579830589874194	0.0130587129051623
RAD52	RAD54	NoDrug	DMSO	DNA_repair	DNA_repair	8.02330196659733	5.8800219214111	0.128610379313899	0.138859042203468	ALLEVIATING	NEUTRAL	-0.359075373497814	-0.010248662889569	0.822849434587806
APT2	RAD55	NoDrug	DMSO	Neutral	DNA_repair	-1.73828171856324	0.417807605993336	-0.0120760773954337	0.00430121091652302	NEUTRAL	NEUTRAL	-1.31867579438359	-0.0163772883119567	0.672381396260865
CLA4	RAD55	NoDrug	DMSO	DNA_repair	DNA_repair	2.48110858092578	3.53546397312973	0.0177117037681545	0.0350906618484655	NEUTRAL	NEUTRAL	-1.42148892877792	-0.0173789580803111	0.652039015013342
CSM2	RAD55	NoDrug	DMSO	DNA_repair	DNA_repair	-4.7854510320114	-1.32982740871336	-0.0285956527581083	-0.0111509215597339	NEUTRAL	NEUTRAL	-1.69422769038343	-0.0174447311983744	0.622294632936648
CSM3	RAD55	NoDrug	DMSO	DNA_repair	DNA_repair	-1.88092411626393	0.148340107986743	-0.0133509781863597	0.0014783862898611	NEUTRAL	NEUTRAL	-1.21199288477848	-0.0148293644762208	0.68127261695901
FLO8	RAD55	NoDrug	DMSO	Neutral	DNA_repair	-0.471717004435521	0.169804612638101	-0.00281989475632944	0.00136104000341762	NEUTRAL	NEUTRAL	-0.418132675273628	-0.00418093475974706	0.81470616222495
GAL2	RAD55	NoDrug	DMSO	Neutral	DNA_repair	0.952245434088641	1.36736719661423	0.00565856844710264	0.0115758183814754	NEUTRAL	NEUTRAL	-0.572093680538577	-0.00591724993437272	0.784861760015265
HO	RAD55	NoDrug	DMSO	Neutral	DNA_repair	-2.35658818645681	0.91554134903295	-0.0121151184695138	0.00689714315969945	NEUTRAL	NEUTRAL	-2.08458734356148	-0.0190122616292133	0.512363477860528
MAG1	RAD55	NoDrug	DMSO	DNA_repair	DNA_repair	-1.91190767084548	-1.38169736712808	-0.0172288648887174	-0.0180507014760094	NEUTRAL	NEUTRAL	0.0517835396187209	0.000821836587291971	0.848903693689151
MAL13	RAD55	NoDrug	DMSO	Neutral	DNA_repair	3.53017615532912	1.19097305871065	0.0279872411186584	0.0129538275713178	NEUTRAL	NEUTRAL	1.11694582987021	0.0150334135473405	0.690355928138432
MMS1	RAD55	NoDrug	DMSO	DNA_repair	DNA_repair	0.0434605080435151	-4.72349116340038	0.000394718364482443	-0.0651138025802978	NEUTRAL	NEUTRAL	3.96827582381038	0.0655085209447802	0.0548303437208426
MMS4	RAD55	NoDrug	DMSO	DNA_repair	DNA_repair	11.0078530739652	11.9737175037287	0.0763612910724083	0.112232620923077	ALLEVIATING	ALLEVIATING	-3.07617291190565	-0.0358713298506686	0.240872390111865
MPH1	RAD55	NoDrug	DMSO	DNA_repair	DNA_repair	3.68423964029037	2.57259681173473	0.0390860832809868	0.0369207248880086	NEUTRAL	NEUTRAL	0.121328590107988	0.00216535839297822	0.842874323788274
MUS81	RAD55	NoDrug	DMSO	DNA_repair	DNA_repair	1.23017985445723	0.882319020858344	0.0104527256452985	0.00965226344025876	NEUTRAL	NEUTRAL	0.0577874311622204	0.000800462205039732	0.848903693689151
NGL3	RAD55	NoDrug	DMSO	Neutral	DNA_repair	-1.90439560651658	-1.4075269966272	-0.0103128107047476	-0.0110389855231615	NEUTRAL	NEUTRAL	0.0761929148999039	0.000726174818413925	0.847289925125795
PSY3	RAD55	NoDrug	DMSO	DNA_repair	DNA_repair	-2.25095019705184	0.719308151566229	-0.0113142772044016	0.00525259723313233	NEUTRAL	NEUTRAL	-1.86879132500119	-0.0165668744375339	0.582103326156538
RAD18	RAD55	NoDrug	DMSO	DNA_repair	DNA_repair	-15.3071549487613	-17.2939791941181	-0.220068468832651	-0.334510497892685	AGGRAVATING	AGGRAVATING	4.74855196217167	0.114442029060035	0.0126208916393789
RAD5	RAD55	NoDrug	DMSO	DNA_repair	DNA_repair	-27.9582117664106	-27.8658698624991	-0.326880355773044	-0.44019634253745	AGGRAVATING	AGGRAVATING	5.7658302505085	0.113315986764405	0.00103993917483893
RAD51	RAD55	NoDrug	DMSO	DNA_repair	DNA_repair	10.0174009417632	10.8333588563159	0.0905569958515881	0.129857636123702	ALLEVIATING	ALLEVIATING	-2.61768696657893	-0.0393006402721142	0.37113253195402
RAD52	RAD55	NoDrug	DMSO	DNA_repair	DNA_repair	1.51854878988253	3.0409593668568	0.0279031904070693	0.069459959408852	NEUTRAL	NEUTRAL	-1.41759375431895	-0.0415567690017828	0.652039015013342
RAD54	RAD55	NoDrug	DMSO	DNA_repair	DNA_repair	14.6235928364913	10.6912297223221	0.0881808875943026	0.0877938998849394	ALLEVIATING	ALLEVIATING	0.0379848046230464	0.000386987709363212	0.848903693689151
APT2	RAD57	NoDrug	DMSO	Neutral	DNA_repair	0.185517497830558	-1.00191632901107	0.00232835193678327	-0.0188326344630299	NEUTRAL	NEUTRAL	0.936262933293206	0.0211609863998131	0.704882977225905
CLA4	RAD57	NoDrug	DMSO	DNA_repair	DNA_repair	-1.74284308471901	-2.1931164963663	-0.0168269228351571	-0.0307772535219775	NEUTRAL	NEUTRAL	0.818969134348423	0.0139503306868204	0.731951155769382
CSM2	RAD57	NoDrug	DMSO	DNA_repair	DNA_repair	0.857877142811675	-1.10570705861067	0.0123069100621158	-0.0239304794236872	NEUTRAL	NEUTRAL	1.39559740418541	0.036237389485803	0.652039015013342
CSM3	RAD57	NoDrug	DMSO	DNA_repair	DNA_repair	-1.9416316939145	-3.61784224816207	-0.0188086269140318	-0.0539440172168934	NEUTRAL	NEUTRAL	1.97601095592759	0.0351353903028616	0.537732630669084
FLO8	RAD57	NoDrug	DMSO	Neutral	DNA_repair	-2.47831035633515	-1.84361592265576	-0.0318861011603229	-0.0362987386684203	NEUTRAL	NEUTRAL	0.187612589625158	0.00441263750809739	0.842874323788274
GAL2	RAD57	NoDrug	DMSO	Neutral	DNA_repair	-0.354905811513972	2.61673706294235	-0.00515321761925569	0.0529491667948746	NEUTRAL	NEUTRAL	-2.33292764058312	-0.0581023844141303	0.428261801807532
HO	RAD57	NoDrug	DMSO	Neutral	DNA_repair	-0.949682173088247	1.03800078581107	-0.0107525933740118	0.0174019821453889	NEUTRAL	NEUTRAL	-1.39171765346721	-0.0281545755194007	0.656542756636743
MAG1	RAD57	NoDrug	DMSO	DNA_repair	DNA_repair	-3.54111216646198	-4.43686052860056	-0.0390583994737118	-0.0734803476181636	NEUTRAL	NEUTRAL	1.72990253115685	0.0344219481444518	0.601207704041974
MAL13	RAD57	NoDrug	DMSO	Neutral	DNA_repair	-1.18006722437343	1.17654700958354	-0.0160417077166399	0.0224466817568146	NEUTRAL	NEUTRAL	-1.64297244733819	-0.0384883894734546	0.632723233954746
MMS1	RAD57	NoDrug	DMSO	DNA_repair	DNA_repair	0.742131478661897	-2.37572160281399	0.00879393645752121	-0.0401510866754411	NEUTRAL	NEUTRAL	2.37127714525789	0.0489450231329623	0.418002544739619
MMS4	RAD57	NoDrug	DMSO	DNA_repair	DNA_repair	1.29676241053969	3.22496593885397	0.0147213252863532	0.0486278807674702	NEUTRAL	NEUTRAL	-1.79643938950937	-0.033906555481117	0.594061857836716
MPH1	RAD57	NoDrug	DMSO	DNA_repair	DNA_repair	-0.635604032348822	-1.98867844403897	-0.00907390506567814	-0.0403681503569917	NEUTRAL	NEUTRAL	1.26103064755489	0.0312942452913135	0.677840987064264
MUS81	RAD57	NoDrug	DMSO	DNA_repair	DNA_repair	0.405800330770865	-0.943474572862187	0.00436363943222915	-0.0149610430356271	NEUTRAL	NEUTRAL	1.00862010087909	0.0193246824678562	0.696087230020278
NGL3	RAD57	NoDrug	DMSO	Neutral	DNA_repair	-1.33912325021936	1.27699987667387	-0.0142574306660786	0.0197904768786467	NEUTRAL	NEUTRAL	-1.81082360655614	-0.0340479075447253	0.594061857836716
PSY3	RAD57	NoDrug	DMSO	DNA_repair	DNA_repair	2.08164749990704	-1.11160391179231	0.0212602142930529	-0.0164698712220117	NEUTRAL	NEUTRAL	2.09665979816912	0.0377300855150645	0.498917748092515
RAD51	RAD57	NoDrug	DMSO	DNA_repair	DNA_repair	7.14787648074739	7.99901173362945	0.0796926872333639	0.121924513134071	ALLEVIATING	ALLEVIATING	-2.2362870099052	-0.0422318259007066	0.474743476696742
RAD54	RAD57	NoDrug	DMSO	DNA_repair	DNA_repair	3.42952608150381	2.977582158153	0.0360768022477208	0.0444496055900633	NEUTRAL	NEUTRAL	-0.45847786321861	-0.00837280334234252	0.80276454794622
RAD55	RAD57	NoDrug	DMSO	DNA_repair	DNA_repair	6.59240428450358	5.83661662071099	0.0624840102079219	0.0826156878127051	NEUTRAL	NEUTRAL	-1.1817814512977	-0.0201316776047832	0.68127261695901
APT2	RAD59	NoDrug	DMSO	Neutral	DNA_repair	-0.35923865629341	-0.158076136025241	-0.00265682308436128	-0.00168860952472004	NEUTRAL	NEUTRAL	-0.0745205270377548	-0.000968213559641246	0.848903693689151
CLA4	RAD59	NoDrug	DMSO	DNA_repair	DNA_repair	-3.65750057434847	-2.81902919976162	-0.0247431087114896	-0.0260123754314871	NEUTRAL	NEUTRAL	0.110934039225861	0.00126926671999752	0.842874323788274
CSM2	RAD59	NoDrug	DMSO	DNA_repair	DNA_repair	-3.10854121623128	-3.18190381433188	-0.0186459340747992	-0.0265392363498396	NEUTRAL	NEUTRAL	0.768310919701198	0.00789330227504044	0.744645966712478
CSM3	RAD59	NoDrug	DMSO	DNA_repair	DNA_repair	-8.58324368209505	-8.95926846962398	-0.0499433509939193	-0.0736387403430639	AGGRAVATING	AGGRAVATING	2.35296324451351	0.0236953893491445	0.418002544739619
FLO8	RAD59	NoDrug	DMSO	Neutral	DNA_repair	-2.18095587107178	1.25730322358302	-0.0132953156439379	0.0101493625541128	NEUTRAL	NEUTRAL	-2.31768138431979	-0.0234446781980507	0.432443780429213
GAL2	RAD59	NoDrug	DMSO	Neutral	DNA_repair	-0.854483744649642	-0.44318762438916	-0.00522988817362686	-0.00376065278161096	NEUTRAL	NEUTRAL	-0.140428703943261	-0.0014692353920159	0.842874323788274
HO	RAD59	NoDrug	DMSO	Neutral	DNA_repair	0.424031380760429	-0.935533788535688	0.00223824110036369	-0.00699872279343649	NEUTRAL	NEUTRAL	1.00887107429068	0.00923696389380019	0.696087230020278
MAG1	RAD59	NoDrug	DMSO	DNA_repair	DNA_repair	-4.30109039701925	-2.10833872975797	-0.0304003928237523	-0.0214157787279938	NEUTRAL	NEUTRAL	-0.726041496987067	-0.00898461409575848	0.765739619355228
MAL13	RAD59	NoDrug	DMSO	Neutral	DNA_repair	0.45012802435971	-0.885604240907502	0.00347221091199512	-0.00925376387791222	NEUTRAL	NEUTRAL	0.979829556585812	0.0127259747899073	0.703788993373418
MMS1	RAD59	NoDrug	DMSO	DNA_repair	DNA_repair	-7.01657074011848	-10.5997660611406	-0.0527417143936616	-0.106371064952737	NEUTRAL	AGGRAVATING	4.27726766021133	0.0536293505590752	0.0319906572421219
MMS4	RAD59	NoDrug	DMSO	DNA_repair	DNA_repair	4.12244054027696	2.49746877414435	0.0285366646865305	0.0226656565381903	NEUTRAL	NEUTRAL	0.514364482039333	0.00587100814834017	0.784861760015265
MPH1	RAD59	NoDrug	DMSO	DNA_repair	DNA_repair	-2.33987536952893	-0.153493336591353	-0.0181349677677848	-0.00162205717033794	NEUTRAL	NEUTRAL	-1.26003938223274	-0.0165129105974468	0.677840987064264
